大上海国际花园六区,2室2厅,84.68平米,https://sh.lianjia.com/chengjiao/107001351167.html,2017.02.18,460,挂牌460万,成交周期1231天,54323,高楼层(共7层),1994年建板楼,南 , 其他
静安新城五区,2室1厅,61.67平米,https://sh.lianjia.com/chengjiao/107001069073.html,2017.02.10,322,挂牌325万,成交周期1194天,52214,低楼层(共6层),1997年建板楼,南 , 其他
静安新城四区,1室1厅,56.93平米,https://sh.lianjia.com/chengjiao/107001462933.html,2017.01.21,318,挂牌335万,成交周期1174天,55859,中楼层(共24层),1998年建塔楼,南 , 其他
静安新城五区,1室1厅,53.15平米,https://sh.lianjia.com/chengjiao/107001858971.html,2017.01.16,313,挂牌320万,成交周期1169天,58890,中楼层(共7层),1997年建板楼,暂无数据 , 其他
静安新城一区,2室1厅,58.92平米,https://sh.lianjia.com/chengjiao/107001277813.html,2017.01.15,320,挂牌320万,成交周期1168天,54311,高楼层(共6层),1998年建板楼,东南 , 其他
九歌花园,1室2厅,74.17平米,https://sh.lianjia.com/chengjiao/107001803039.html,2017.01.07,530,挂牌530万,成交周期1160天,71458,高楼层(共11层),2008年建板楼,南 , 其他
静安新城十二区,2室1厅,75.76平米,https://sh.lianjia.com/chengjiao/107010110874.html,2016.12.25,400,挂牌400万,成交周期1147天,52799,低楼层(共6层),1999年建板楼,南 , 其他
静安新城五区,2室1厅,66.94平米,https://sh.lianjia.com/chengjiao/107010111211.html,2016.12.25,395,挂牌410万,成交周期1147天,59009,中楼层(共6层),1997年建板楼,南 , 其他
九歌上郡,1室1厅,65.57平米,https://sh.lianjia.com/chengjiao/107010107271.html,2016.12.19,410,挂牌410万,成交周期1223天,62529,高楼层(共12层),2006年建板楼,南 , 其他
静安新城五区,2室1厅,62.43平米,https://sh.lianjia.com/chengjiao/107010109406.html,2016.11.27,367,挂牌366.5万,成交周期1142天,58706,高楼层(共6层),1997年建板楼,南 , 其他
静安新城十一区,2室1厅,65.72平米,https://sh.lianjia.com/chengjiao/107010109454.html,2016.11.27,355,挂牌355万,成交周期1186天,54018,中楼层(共6层),1997年建板楼,南 , 其他
静安新城十二区,3室1厅,100.27平米,https://sh.lianjia.com/chengjiao/107010109171.html,2016.11.26,477,挂牌477万,成交周期1118天,47572,高楼层(共6层),1999年建板楼,南 , 其他
静安新城四区,2室1厅,58.68平米,https://sh.lianjia.com/chengjiao/107010108437.html,2016.11.16,320,挂牌320万,成交周期1111天,54534,低楼层(共7层),1997年建板楼,南 , 其他
九歌上郡,1室1厅,57.72平米,https://sh.lianjia.com/chengjiao/107010107822.html,2016.11.08,429,挂牌429万,成交周期943天,74325,高楼层(共12层),2006年建板楼,南 , 其他
静安新城十一区,2室1厅,66.16平米,https://sh.lianjia.com/chengjiao/107010106947.html,2016.11.06,358,挂牌360万,成交周期1098天,54112,中楼层(共6层),1997年建板楼,南 , 其他
大上海国际花园八区,3室2厅,102.23平米,https://sh.lianjia.com/chengjiao/107010103895.html,2016.11.05,575,挂牌575万,成交周期1118天,56246,高楼层(共7层),1994年建板楼,南 , 其他
九歌上郡,2室2厅,106.08平米,https://sh.lianjia.com/chengjiao/107010106959.html,2016.11.03,800,挂牌805万,成交周期1600天,75415,中楼层(共12层),2006年建板楼,南 , 其他
大上海国际花园一区,2室2厅,88.12平米,https://sh.lianjia.com/chengjiao/107010107413.html,2016.11.02,500,挂牌500万,成交周期1115天,56741,中楼层(共7层),1994年建板楼,暂无数据 , 其他
静安新城八区,2室2厅,85.36平米,https://sh.lianjia.com/chengjiao/107010106350.html,2016.11.02,485,挂牌495万,成交周期1094天,56819,中楼层(共6层),1999年建板楼,南 , 其他
静安新城二区,3室2厅,101.36平米,https://sh.lianjia.com/chengjiao/107010107152.html,2016.11.01,480,挂牌480万,成交周期1102天,47356,高楼层(共6层),1998年建板楼,南 , 其他
大上海国际花园酒店公寓,3房间1卫,66.22平米,https://sh.lianjia.com/chengjiao/107010106448.html,2016.10.31,201,挂牌230万,成交周期1054天,30354,中楼层(共11层),2008年建塔楼,北 , 其他
大上海国际花园十区,3室2厅,98.18平米,https://sh.lianjia.com/chengjiao/107010100646.html,2016.10.30,515,挂牌515万,成交周期1158天,52455,中楼层(共6层),1996年建板楼,南 , 其他
静安新城四区,1室1厅,56.93平米,https://sh.lianjia.com/chengjiao/107010103129.html,2016.10.30,300,挂牌300万,成交周期1158天,52697,中楼层(共24层),1998年建塔楼,暂无数据 , 其他
静安新城四区,2室1厅,72.45平米,https://sh.lianjia.com/chengjiao/107010106533.html,2016.10.23,380,挂牌380万,成交周期1084天,52450,高楼层(共24层),1998年建塔楼,暂无数据 , 其他
静安新城十一区,2室1厅,66.16平米,https://sh.lianjia.com/chengjiao/107010106559.html,2016.10.20,320,挂牌320万,成交周期1147天,48368,高楼层(共6层),1997年建板楼,南 , 其他
大上海国际花园十二区,2室2厅,81.86平米,https://sh.lianjia.com/chengjiao/107010106588.html,2016.10.19,495,挂牌495万,成交周期1101天,60470,高楼层(共6层),1996年建板楼,暂无数据 , 其他
大上海国际花园酒店公寓,2房间1卫,63.11平米,https://sh.lianjia.com/chengjiao/107010099191.html,2016.10.17,188,挂牌190万,成交周期1040天,29790,低楼层(共11层),2008年建塔楼,南 , 其他
静安花苑(二),2室2厅,89.2平米,https://sh.lianjia.com/chengjiao/107010106273.html,2016.10.16,540,挂牌540万,成交周期1077天,60539,高楼层(共6层),2002年建板楼,南 , 其他
静安新城十区,2室1厅,65.72平米,https://sh.lianjia.com/chengjiao/107010102475.html,2016.10.16,340,挂牌340万,成交周期1077天,51735,高楼层(共6层),1997年建板楼,南 , 其他
静安新城五区,2室1厅,62.43平米,https://sh.lianjia.com/chengjiao/107010105479.html,2016.10.15,390,挂牌390万,成交周期1076天,62470,低楼层(共6层),1997年建板楼,南 , 其他
九歌上郡,2室2厅,97.61平米,https://sh.lianjia.com/chengjiao/107010100224.html,2016.10.11,675,挂牌675万,成交周期1079天,69153,低楼层(共12层),2006年建板楼,南 , 其他
九歌上郡,2室2厅,106.29平米,https://sh.lianjia.com/chengjiao/107010103269.html,2016.10.09,730,挂牌730万,成交周期1077天,68681,中楼层(共12层),2006年建板楼,南 , 其他
九歌上郡,2室2厅,103.78平米,https://sh.lianjia.com/chengjiao/107010102897.html,2016.10.05,685,挂牌690万,成交周期1089天,66006,低楼层(共12层),2006年建板楼,南 , 其他
静安新城五区,2室1厅,66.94平米,https://sh.lianjia.com/chengjiao/107010101059.html,2016.09.30,375,挂牌380万,成交周期1129天,56021,中楼层(共6层),1997年建板楼,南 , 其他
静安新城二区,2室1厅,66.43平米,https://sh.lianjia.com/chengjiao/107010102861.html,2016.09.30,375,挂牌378万,成交周期1084天,56451,高楼层(共6层),1996年建板楼,南 , 其他
大上海国际花园八区,3室2厅,104.2平米,https://sh.lianjia.com/chengjiao/107010076735.html,2016.09.29,497,挂牌497万,成交周期1081天,47697,中楼层(共7层),1994年建板楼,南 , 其他
九歌花园,2室2厅,82.11平米,https://sh.lianjia.com/chengjiao/107010102750.html,2016.09.28,560,挂牌560万,成交周期1059天,68202,中楼层(共11层),2008年建板楼,南 , 其他
静安新城十二区,2室1厅,79.82平米,https://sh.lianjia.com/chengjiao/107010098602.html,2016.09.26,380,挂牌380万,成交周期1154天,47608,高楼层(共7层),2001年建板楼,南 , 其他
大上海国际花园六区,3室2厅,103.57平米,https://sh.lianjia.com/chengjiao/107010097502.html,2016.09.25,540,挂牌540万,成交周期1124天,52139,低楼层(共7层),1994年建板楼,南 , 其他
大上海国际花园一区,3室2厅,99.39平米,https://sh.lianjia.com/chengjiao/107010101758.html,2016.09.25,520,挂牌520万,成交周期1046天,52320,低楼层(共7层),1994年建板楼,南 , 其他
静安新城四区,1室1厅,56.26平米,https://sh.lianjia.com/chengjiao/107010099509.html,2016.09.25,308,挂牌320万,成交周期1069天,54746,中楼层(共24层),1998年建塔楼,南 , 其他
大上海国际花园二区,3室2厅,99.15平米,https://sh.lianjia.com/chengjiao/107010099572.html,2016.09.24,530,挂牌530万,成交周期1076天,53455,低楼层(共7层),1994年建板楼,南 , 其他
静安新城十区,2室1厅,70.17平米,https://sh.lianjia.com/chengjiao/107010099211.html,2016.09.22,345,挂牌345万,成交周期1120天,49167,高楼层(共6层),1997年建板楼,暂无数据 , 其他
静安新城十一区,2室1厅,66.16平米,https://sh.lianjia.com/chengjiao/107010099479.html,2016.09.22,292,挂牌292万,成交周期1053天,44136,高楼层(共6层),1997年建板楼,南 , 其他
红明二村,2室1厅,61.39平米,https://sh.lianjia.com/chengjiao/107010077988.html,2016.09.21,233,挂牌233万,成交周期544天,37955,高楼层(共6层),1994年建板楼,南 , 其他
红明一村,2室1厅,61.27平米,https://sh.lianjia.com/chengjiao/107010098792.html,2016.09.21,311,挂牌310万,成交周期1009天,50759,高楼层(共6层),1994年建板楼,暂无数据 , 其他
九歌上郡,1室1厅,57.72平米,https://sh.lianjia.com/chengjiao/107010100784.html,2016.09.18,390,挂牌390万,成交周期1018天,67568,中楼层(共11层),2006年建板楼,南 , 其他
静安新城十区,1室1厅,51.49平米,https://sh.lianjia.com/chengjiao/107010099135.html,2016.09.18,263,挂牌263万,成交周期1106天,51078,高楼层(共6层),1997年建板楼,南 , 其他
静安新城三区,2室1厅,70.79平米,https://sh.lianjia.com/chengjiao/107010098606.html,2016.09.17,380,挂牌380万,成交周期1115天,53680,中楼层(共6层),1997年建板楼,南 , 其他
大上海国际花园十六区,2室2厅,100.99平米,https://sh.lianjia.com/chengjiao/107010097780.html,2016.09.17,635,挂牌640万,成交周期1077天,62878,低楼层(共12层),2008年建板楼,南 , 其他
大上海国际花园六区,3室2厅,103.57平米,https://sh.lianjia.com/chengjiao/107010099600.html,2016.09.14,560,挂牌560万,成交周期1109天,54070,高楼层(共7层),1994年建板楼,南 , 其他
静安花苑(二),3室2厅,108.28平米,https://sh.lianjia.com/chengjiao/107010088374.html,2016.09.14,608,挂牌620万,成交周期1124天,56151,高楼层(共6层),2002年建板楼,南 , 其他
大上海国际花园六区,2室2厅,84.68平米,https://sh.lianjia.com/chengjiao/107010098497.html,2016.09.10,465,挂牌475万,成交周期1070天,54913,高楼层(共7层),1994年建板楼,南 , 其他
大上海国际花园一区,2室2厅,88.12平米,https://sh.lianjia.com/chengjiao/107010098346.html,2016.09.09,490,挂牌490万,成交周期1061天,55606,低楼层(共7层),1996年建板楼,南 , 其他
静安新城十二区,2室1厅,75.42平米,https://sh.lianjia.com/chengjiao/107010097857.html,2016.09.09,353,挂牌362万,成交周期1119天,46805,高楼层(共6层),1999年建板楼,南 , 其他
静安新城三区,2室1厅,64.91平米,https://sh.lianjia.com/chengjiao/107010097501.html,2016.09.08,349,挂牌349万,成交周期1104天,53767,中楼层(共7层),1997年建板楼,南 , 其他
静安新城十一区,2室1厅,65.91平米,https://sh.lianjia.com/chengjiao/107010098680.html,2016.09.06,295,挂牌295万,成交周期1037天,44759,高楼层(共6层),1997年建板楼,南 , 其他
静安新城四区,--室--厅,73.68平米,https://sh.lianjia.com/chengjiao/107010097011.html,2016.09.05,378,挂牌383万,成交周期1036天,51303,中楼层(共24层),1998年建塔楼,暂无数据 , 其他
静安新城十二区,2室1厅,77.43平米,https://sh.lianjia.com/chengjiao/107010098028.html,2016.09.04,358,挂牌358万,成交周期1035天,46236,高楼层(共6层),1999年建板楼,南 , 其他
静安新城五区,2室1厅,62.43平米,https://sh.lianjia.com/chengjiao/107010097077.html,2016.09.04,355,挂牌355万,成交周期1035天,56864,高楼层(共6层),1997年建板楼,暂无数据 , 其他
静安新城三区,2室1厅,70.44平米,https://sh.lianjia.com/chengjiao/107010094210.html,2016.09.03,363,挂牌363万,成交周期1034天,51534,高楼层(共6层),1997年建板楼,南 , 其他
大上海国际花园十四区,2室2厅,79.32平米,https://sh.lianjia.com/chengjiao/107010090362.html,2016.09.01,510,挂牌510万,成交周期1053天,64297,低楼层(共12层),2004年建板楼,南 , 其他
静安新城四区,2室2厅,61.27平米,https://sh.lianjia.com/chengjiao/107010096666.html,2016.08.31,330,挂牌330万,成交周期1071天,53860,高楼层(共6层),1998年建板楼,南 , 其他
大上海国际花园八区,3室2厅,104.2平米,https://sh.lianjia.com/chengjiao/107010096906.html,2016.08.31,585,挂牌585万,成交周期1052天,56143,中楼层(共7层),1994年建板楼,南 , 其他
大上海国际花园酒店公寓,2房间1卫,65.01平米,https://sh.lianjia.com/chengjiao/107010096957.html,2016.08.31,150,挂牌150万,成交周期993天,23074,中楼层(共11层),2008年建塔楼,南 , 其他
大上海国际花园酒店公寓,2房间1卫,85平米,https://sh.lianjia.com/chengjiao/107010096350.html,2016.08.30,199,挂牌199万,成交周期1374天,23412,高楼层(共11层),2008年建塔楼,东 , 其他
静安新城五区,2室1厅,67.2平米,https://sh.lianjia.com/chengjiao/107010093764.html,2016.08.30,385,挂牌390万,成交周期1109天,57292,低楼层(共6层),1997年建板楼,南 , 其他
静安新城四区,2室2厅,65.01平米,https://sh.lianjia.com/chengjiao/107010090721.html,2016.08.30,325,挂牌325万,成交周期1030天,49947,高楼层(共6层),1998年建板楼,南 , 其他
静安新城十区,2室1厅,66.1平米,https://sh.lianjia.com/chengjiao/107010095132.html,2016.08.28,350,挂牌350万,成交周期1028天,52951,中楼层(共6层),1997年建板楼,南 , 其他
静安新城四区,1室1厅,59.13平米,https://sh.lianjia.com/chengjiao/107010091212.html,2016.08.28,308,挂牌308万,成交周期1028天,52089,高楼层(共24层),1998年建塔楼,南 , 其他
大上海国际花园三区,3室2厅,99.15平米,https://sh.lianjia.com/chengjiao/107010095772.html,2016.08.28,515,挂牌515万,成交周期1094天,51942,高楼层(共7层),1994年建板楼,南 , 其他
大上海国际花园六区,3室2厅,107.36平米,https://sh.lianjia.com/chengjiao/107010090732.html,2016.08.28,555,挂牌555万,成交周期1092天,51696,中楼层(共7层),1994年建板楼,南 , 其他
宏明雅舍,--室--厅,103.35平米,https://sh.lianjia.com/chengjiao/107010091917.html,2016.08.27,505,挂牌508万,成交周期501天,48864,低楼层(共6层),1994年建板楼,暂无数据 , 其他
静安新城四区,2室1厅,61.27平米,https://sh.lianjia.com/chengjiao/107010093935.html,2016.08.27,328,挂牌328万,成交周期1027天,53534,中楼层(共6层),1998年建板楼,南 , 其他
大上海国际花园十六区,2室2厅,101.08平米,https://sh.lianjia.com/chengjiao/107010095160.html,2016.08.27,642,挂牌642万,成交周期1056天,63515,低楼层(共12层),2008年建板楼,东南 , 其他
大上海国际花园二区,2室2厅,87.23平米,https://sh.lianjia.com/chengjiao/107010090255.html,2016.08.27,455,挂牌455万,成交周期1048天,52161,中楼层(共7层),1994年建板楼,南 , 其他
九歌茗园,2室2厅,95.07平米,https://sh.lianjia.com/chengjiao/107010087774.html,2016.08.26,605,挂牌605万,成交周期1026天,63638,低楼层(共12层),2004年建板楼,南 , 其他
静安新城十区,1室1厅,50.02平米,https://sh.lianjia.com/chengjiao/107010090354.html,2016.08.25,248,挂牌0万,成交周期1025天,49581,高楼层(共6层),1997年建板楼,南 , 其他
大上海国际花园六区,3室2厅,101.81平米,https://sh.lianjia.com/chengjiao/107010085075.html,2016.08.24,516,挂牌516万,成交周期1053天,50683,低楼层(共7层),1994年建板楼,南 , 其他
静安新城十一区,2室1厅,65.91平米,https://sh.lianjia.com/chengjiao/107010089170.html,2016.08.24,335,挂牌335万,成交周期1024天,50827,中楼层(共6层),1997年建板楼,南 , 其他
九歌上郡,1室1厅,55.25平米,https://sh.lianjia.com/chengjiao/107010089319.html,2016.08.23,368,挂牌368万,成交周期1012天,66607,高楼层(共12层),2006年建板楼,南 , 其他
九歌茗园,2室2厅,95.07平米,https://sh.lianjia.com/chengjiao/107010089796.html,2016.08.21,590,挂牌590万,成交周期1689天,62060,中楼层(共12层),2004年建板楼,南 , 其他
静安新城五区,1室1厅,52.33平米,https://sh.lianjia.com/chengjiao/107010082331.html,2016.08.20,250,挂牌1万,成交周期1020天,47774,高楼层(共6层),1997年建板楼,南 , 其他
九歌花园,2室2厅,75.89平米,https://sh.lianjia.com/chengjiao/107010089896.html,2016.08.20,500,挂牌510万,成交周期1020天,65885,中楼层(共11层),2008年建板楼,南 , 其他
