上海康城,2室2厅,99.36平米,https://sh.lianjia.com/chengjiao/107010054924.html,2016.01.17,220,挂牌220万,成交周期921天,22142,中楼层(共8层),2002年建板楼,南 , 其他
绿梅二村,2室1厅,63.73平米,https://sh.lianjia.com/chengjiao/107010054121.html,2016.01.17,169,挂牌168.5万,成交周期291天,26440,高楼层(共6层),1994年建板楼,暂无数据 , 其他
沁春园二村,2室1厅,75.77平米,https://sh.lianjia.com/chengjiao/107010054789.html,2016.01.17,203,挂牌205万,成交周期291天,26792,高楼层(共6层),1995年建板楼,南 , 其他
莘城苑,--室--厅,81.62平米,https://sh.lianjia.com/chengjiao/107010054273.html,2016.01.16,183,挂牌185万,成交周期290天,22360,中楼层(共6层),1998年建板楼,暂无数据 , 其他
黎安二村(北区),2室1厅,62.34平米,https://sh.lianjia.com/chengjiao/107010043943.html,2016.01.16,160,挂牌0万,成交周期737天,25568,高楼层(共6层),1995年建板楼,南 , 其他
上海康城,--室--厅,95.47平米,https://sh.lianjia.com/chengjiao/107010054038.html,2016.01.16,217,挂牌218万,成交周期907天,22730,低楼层(共15层),2006年建板楼,暂无数据 , 其他
上海康城,2室2厅,105.9平米,https://sh.lianjia.com/chengjiao/107010049275.html,2016.01.16,230,挂牌230万,成交周期920天,21719,低楼层(共8层),2004年建板楼,南 , 其他
春申府邸,1室1厅,57.16平米,https://sh.lianjia.com/chengjiao/107010048371.html,2016.01.16,207,挂牌206.2万,成交周期682天,36075,低楼层(共11层),2007年建板楼,南 , 其他
报春二村,2室1厅,61.45平米,https://sh.lianjia.com/chengjiao/107010051372.html,2016.01.16,165,挂牌165万,成交周期290天,26852,低楼层(共6层),1995年建板楼,南 , 其他
名都新城（一期、二期）,3室2厅,99.9平米,https://sh.lianjia.com/chengjiao/107010051675.html,2016.01.16,430,挂牌430万,成交周期721天,43044,低楼层(共11层),2002年建板楼,南 , 其他
香树丽舍,2室2厅,87.12平米,https://sh.lianjia.com/chengjiao/107010053282.html,2016.01.16,305,挂牌310万,成交周期738天,35010,中楼层(共6层),2001年建板楼,南 , 其他
黎安四村,2室1厅,86.38平米,https://sh.lianjia.com/chengjiao/107010052070.html,2016.01.15,213,挂牌1万,成交周期737天,24659,高楼层(共6层),1997年建板楼,暂无数据 , 其他
新申花城茉莉苑,1室1厅,55.19平米,https://sh.lianjia.com/chengjiao/107010054008.html,2016.01.15,240,挂牌240万,成交周期720天,43487,高楼层(共6层),1997年建板楼,南 , 其他
金城绿苑(公寓),2室1厅,95.45平米,https://sh.lianjia.com/chengjiao/107010053626.html,2016.01.14,292,挂牌298万,成交周期288天,30592,低楼层(共3层),1994年建板楼,南 , 其他
新空间家园,2室2厅,95.48平米,https://sh.lianjia.com/chengjiao/107010053825.html,2016.01.14,379,挂牌380万,成交周期181天,39695,高楼层(共6层),2003年建板楼,南 , 其他
黎安一村,--室--厅,82.94平米,https://sh.lianjia.com/chengjiao/107010053543.html,2016.01.13,227,挂牌235万,成交周期734天,27370,中楼层(共6层),1994年建板楼,暂无数据 , 其他
莘南新村,2室1厅,82.33平米,https://sh.lianjia.com/chengjiao/107010045910.html,2016.01.13,202,挂牌208万,成交周期287天,24536,高楼层(共6层),1996年建板楼,南 , 其他
莘松一村,2室1厅,60.74平米,https://sh.lianjia.com/chengjiao/107010045390.html,2016.01.12,180,挂牌182万,成交周期270天,29635,中楼层(共5层),1983年建板楼,南 , 其他
沁春园三村,1室1厅,52.87平米,https://sh.lianjia.com/chengjiao/107010043275.html,2016.01.12,160,挂牌155万,成交周期286天,30169,中楼层(共6层),2004年建板楼,南 , 其他
西湖苑,1室1厅,51.97平米,https://sh.lianjia.com/chengjiao/107010053900.html,2016.01.10,122,挂牌225万,成交周期812天,23476,高楼层(共6层),1995年建板楼,南 , 其他
上海康城,2室2厅,93.07平米,https://sh.lianjia.com/chengjiao/107010049662.html,2016.01.10,219,挂牌220万,成交周期907天,23531,低楼层(共17层),2006年建板楼,南 , 其他
报春四村,--室--厅,60.05平米,https://sh.lianjia.com/chengjiao/107010051615.html,2016.01.10,173,挂牌176万,成交周期284天,28810,中楼层(共6层),1994年建板楼,暂无数据 , 其他
沁春园二村,2室1厅,75.77平米,https://sh.lianjia.com/chengjiao/107010051605.html,2016.01.10,192,挂牌200万,成交周期18天,25340,高楼层(共6层),1995年建板楼,南 , 其他
报春三村,--室--厅,62.69平米,https://sh.lianjia.com/chengjiao/107010052044.html,2016.01.09,180,挂牌180万,成交周期283天,28713,中楼层(共6层),1994年建板楼,暂无数据 , 其他
沁春园一村,2室1厅,72.97平米,https://sh.lianjia.com/chengjiao/107010053086.html,2016.01.09,195,挂牌200万,成交周期283天,26724,高楼层(共6层),1996年建板楼,南 , 其他
莘城苑,1室2厅,68.56平米,https://sh.lianjia.com/chengjiao/107010052901.html,2016.01.09,158,挂牌158万,成交周期283天,23014,低楼层(共6层),1998年建板楼,南 , 其他
华丽家园,2室2厅,80.76平米,https://sh.lianjia.com/chengjiao/107010052621.html,2016.01.09,335,挂牌335万,成交周期714天,41481,低楼层(共6层),2002年建板楼,南 , 其他
沁春园三村,2室2厅,91.89平米,https://sh.lianjia.com/chengjiao/107010049754.html,2016.01.09,275,挂牌275万,成交周期283天,29928,低楼层(共14层),2004年建板楼,南 , 其他
春申玫瑰苑,1室2厅,62.81平米,https://sh.lianjia.com/chengjiao/107010050046.html,2016.01.09,293,挂牌0万,成交周期716天,46617,中楼层(共11层),2007年建板楼,南 , 其他
绿梅公寓(莘凌路241弄),2室1厅,66.09平米,https://sh.lianjia.com/chengjiao/107010051286.html,2016.01.09,175,挂牌1万,成交周期765天,26480,高楼层(共7层),1994年建板楼,南 , 其他
新申花城茉莉苑,1室1厅,55.17平米,https://sh.lianjia.com/chengjiao/107010051344.html,2016.01.09,238,挂牌0万,成交周期714天,43140,高楼层(共6层),1997年建板楼,南 , 其他
沁春园二村,3室1厅,85.62平米,https://sh.lianjia.com/chengjiao/107010051123.html,2016.01.09,239,挂牌246万,成交周期283天,27915,高楼层(共6层),1994年建板楼,南 , 其他
报春一村,--室--厅,83.72平米,https://sh.lianjia.com/chengjiao/107010052530.html,2016.01.08,200,挂牌200万,成交周期282天,23890,高楼层(共6层),1994年建板楼,暂无数据 , 其他
万科假日风景(公寓),2室2厅,91.32平米,https://sh.lianjia.com/chengjiao/107010048896.html,2016.01.08,428,挂牌428万,成交周期715天,46869,高楼层(共6层),2006年建板楼,南 , 其他
莘松六村,2室1厅,52.2平米,https://sh.lianjia.com/chengjiao/107010050954.html,2016.01.08,147,挂牌147万,成交周期287天,28161,高楼层(共6层),1988年建板楼,南 , 其他
上海康城,2室2厅,98.16平米,https://sh.lianjia.com/chengjiao/107010051687.html,2016.01.08,210,挂牌210万,成交周期911天,21394,中楼层(共8层),2001年建板楼,暂无数据 , 其他
莘南新村,3室1厅,75.79平米,https://sh.lianjia.com/chengjiao/107010052002.html,2016.01.07,225,挂牌224.5万,成交周期281天,29622,中楼层(共6层),1997年建板楼,南 , 其他
黎安二村,2室2厅,63.77平米,https://sh.lianjia.com/chengjiao/107010051234.html,2016.01.07,186,挂牌185.5万,成交周期728天,29089,低楼层(共6层),1995年建板楼,南 , 其他
水清苑,2室1厅,76.27平米,https://sh.lianjia.com/chengjiao/107010051067.html,2016.01.07,239,挂牌239万,成交周期729天,31337,低楼层(共6层),1995年建板楼,南 , 其他
江南名邸,2室2厅,90.28平米,https://sh.lianjia.com/chengjiao/107010051788.html,2016.01.07,385,挂牌385万,成交周期712天,42646,中楼层(共6层),2004年建板楼,南 , 其他
报春二村,2室1厅,60.48平米,https://sh.lianjia.com/chengjiao/107010051772.html,2016.01.06,173,挂牌175万,成交周期280天,28605,低楼层(共6层),1994年建板楼,南 , 其他
莘城苑,2室2厅,72.28平米,https://sh.lianjia.com/chengjiao/107010050690.html,2016.01.06,165,挂牌165万,成交周期280天,22759,低楼层(共6层),2004年建板楼,南 , 其他
黎安二村,2室1厅,64.73平米,https://sh.lianjia.com/chengjiao/107010050684.html,2016.01.05,160,挂牌160万,成交周期726天,24719,高楼层(共6层),1995年建板楼,南 , 其他
上海康城,2室2厅,98.33平米,https://sh.lianjia.com/chengjiao/107010050975.html,2016.01.05,224,挂牌224万,成交周期908天,22781,高楼层(共17层),2006年建板楼,南 , 其他
莘城苑,3室2厅,101.75平米,https://sh.lianjia.com/chengjiao/107010052323.html,2016.01.05,200,挂牌240万,成交周期279天,19657,高楼层(共6层),1999年建板楼,南 , 其他
西湖苑,2室0厅,50.72平米,https://sh.lianjia.com/chengjiao/107010047423.html,2016.01.04,124,挂牌128万,成交周期1459天,24448,高楼层(共6层),1994年建板楼,南 , 其他
上海康城,2室2厅,96.95平米,https://sh.lianjia.com/chengjiao/107010050328.html,2016.01.04,230,挂牌235万,成交周期900天,23724,中楼层(共15层),2005年建板楼,南 , 其他
东苑利景花苑,2室1厅,64.38平米,https://sh.lianjia.com/chengjiao/107010044285.html,2016.01.04,260,挂牌260万,成交周期278天,40386,中楼层(共12层),2003年建板楼,南 , 其他
莘南新村,2室1厅,65.78平米,https://sh.lianjia.com/chengjiao/107010045578.html,2016.01.04,176,挂牌180万,成交周期278天,26756,低楼层(共6层),1996年建板楼,南 , 其他
沁春园二村,2室2厅,75.77平米,https://sh.lianjia.com/chengjiao/107010050670.html,2016.01.03,195,挂牌198万,成交周期277天,25736,高楼层(共6层),1995年建板楼,南 , 其他
柏林春天（一期）,2室2厅,93.1平米,https://sh.lianjia.com/chengjiao/107010051394.html,2016.01.03,329,挂牌329万,成交周期709天,35339,中楼层(共14层),2003年建板楼,南 , 其他
黎安一村,1室1厅,54.74平米,https://sh.lianjia.com/chengjiao/107010049817.html,2016.01.03,145,挂牌145万,成交周期724天,26398,高楼层(共6层),1994年建板楼,南 , 其他
上海康城,2室2厅,103.19平米,https://sh.lianjia.com/chengjiao/107010047839.html,2016.01.02,219,挂牌218.7万,成交周期906天,21194,中楼层(共17层),2006年建板楼,南 , 其他
莘城苑,2室2厅,81.93平米,https://sh.lianjia.com/chengjiao/107010048262.html,2016.01.01,178,挂牌177.5万,成交周期275天,21665,低楼层(共6层),1998年建板楼,南 , 其他
香树丽舍,2室2厅,101.25平米,https://sh.lianjia.com/chengjiao/107010043834.html,2015.12.31,325,挂牌338万,成交周期722天,32099,中楼层(共6层),2001年建板楼,南 , 其他
西环四村,2室1厅,73.54平米,https://sh.lianjia.com/chengjiao/107010049063.html,2015.12.30,184,挂牌355万,成交周期259天,25021,中楼层(共6层),1995年建板楼,南 , 其他
沁春园一村,2室1厅,70.58平米,https://sh.lianjia.com/chengjiao/107010050409.html,2015.12.30,208,挂牌210万,成交周期273天,29471,低楼层(共6层),1996年建板楼,南 , 其他
沁春园三村,2室2厅,90.57平米,https://sh.lianjia.com/chengjiao/107010049896.html,2015.12.30,288,挂牌288万,成交周期273天,31799,低楼层(共11层),2004年建板楼,南 , 其他
沁春园二村,2室1厅,86.44平米,https://sh.lianjia.com/chengjiao/107010043719.html,2015.12.29,208,挂牌210万,成交周期272天,24063,高楼层(共6层),1997年建板楼,南 , 其他
富林苑(三期),2室2厅,95.44平米,https://sh.lianjia.com/chengjiao/107010049541.html,2015.12.29,250,挂牌260万,成交周期272天,26195,低楼层(共14层),2009年建板楼,南 , 其他
报春三村,2室1厅,62.69平米,https://sh.lianjia.com/chengjiao/107010047057.html,2015.12.29,164,挂牌165万,成交周期272天,26161,高楼层(共6层),1994年建板楼,南 , 其他
上海康城,2室2厅,96.95平米,https://sh.lianjia.com/chengjiao/107010044574.html,2015.12.28,228,挂牌233万,成交周期788天,23466,中楼层(共15层),2005年建板楼,南 , 其他
沁春园三村,2室2厅,84.42平米,https://sh.lianjia.com/chengjiao/107010047636.html,2015.12.28,242,挂牌242万,成交周期271天,28667,中楼层(共6层),2004年建板楼,暂无数据 , 其他
水清二村,2室2厅,95.53平米,https://sh.lianjia.com/chengjiao/107010036920.html,2015.12.28,285,挂牌285万,成交周期277天,29834,高楼层(共6层),1997年建板楼,暂无数据 , 其他
莘城苑,2室2厅,81.62平米,https://sh.lianjia.com/chengjiao/107010047546.html,2015.12.27,177,挂牌310万,成交周期270天,21686,中楼层(共6层),1998年建板楼,暂无数据 , 其他
奥塞花园,1室1厅,53.67平米,https://sh.lianjia.com/chengjiao/107010035865.html,2015.12.27,230,挂牌235万,成交周期544天,42855,中楼层(共14层),2005年建板楼,南 , 其他
莘城苑,2室2厅,81.62平米,https://sh.lianjia.com/chengjiao/107010043602.html,2015.12.27,160,挂牌159.5万,成交周期270天,19542,低楼层(共6层),1997年建板楼,南 , 其他
金铭新水岸,2室2厅,95.5平米,https://sh.lianjia.com/chengjiao/107010043995.html,2015.12.27,308,挂牌308万,成交周期292天,32252,高楼层(共6层),2004年建板楼,南 , 其他
东苑利景花苑,1室1厅,52.56平米,https://sh.lianjia.com/chengjiao/107010045155.html,2015.12.27,235,挂牌235万,成交周期270天,44711,低楼层(共12层),2003年建板楼,南 , 其他
报春三村,2室1厅,62.79平米,https://sh.lianjia.com/chengjiao/107010047317.html,2015.12.27,160,挂牌160万,成交周期270天,25482,高楼层(共6层),1994年建板楼,南 , 其他
上海康城,2室2厅,109.56平米,https://sh.lianjia.com/chengjiao/107010043581.html,2015.12.26,217,挂牌220万,成交周期898天,19807,低楼层(共12层),2008年建板楼,暂无数据 , 其他
上海康城,2室2厅,109.56平米,https://sh.lianjia.com/chengjiao/107010043581.html,2015.12.26,217,挂牌220万,成交周期898天,19807,低楼层(共12层),2008年建板楼,暂无数据 , 其他
水清一村,2室1厅,70.96平米,https://sh.lianjia.com/chengjiao/107010047699.html,2015.12.26,220,挂牌220万,成交周期269天,31004,高楼层(共6层),1993年建板楼,南 , 其他
报春一村,2室1厅,69.28平米,https://sh.lianjia.com/chengjiao/107010047659.html,2015.12.26,173,挂牌172.5万,成交周期269天,24899,中楼层(共6层),1994年建板楼,南 , 其他
黎安四村,1室1厅,51.46平米,https://sh.lianjia.com/chengjiao/107010043981.html,2015.12.26,130,挂牌135万,成交周期717天,25263,高楼层(共6层),1997年建板楼,南 , 其他
东苑福邸,2室2厅,89.44平米,https://sh.lianjia.com/chengjiao/107010045263.html,2015.12.26,305,挂牌310万,成交周期341天,34102,中楼层(共15层),2008年建板楼,南 , 其他
水清苑,2室1厅,67.24平米,https://sh.lianjia.com/chengjiao/107010046194.html,2015.12.26,171,挂牌171万,成交周期717天,25432,高楼层(共6层),1995年建板楼,暂无数据 , 其他
星丰苑,2室1厅,65.11平米,https://sh.lianjia.com/chengjiao/107010046289.html,2015.12.26,190,挂牌193万,成交周期716天,29182,高楼层(共6层),1998年建板楼,南 , 其他
长寿新村(闵行),2室1厅,63.94平米,https://sh.lianjia.com/chengjiao/107010046422.html,2015.12.26,161,挂牌165万,成交周期269天,25180,高楼层(共6层),1994年建板楼,南 , 其他
万科假日风景(公寓),2室2厅,98.88平米,https://sh.lianjia.com/chengjiao/107010040041.html,2015.12.25,405,挂牌430万,成交周期701天,40959,高楼层(共8层),2003年建板楼,南 , 其他
莘松九村,2室1厅,75.07平米,https://sh.lianjia.com/chengjiao/107010043632.html,2015.12.25,286,挂牌286万,成交周期268天,38098,中楼层(共6层),1994年建板楼,南 , 其他
莘南花苑一村,3室1厅,105.42平米,https://sh.lianjia.com/chengjiao/107010048417.html,2015.12.25,305,挂牌305万,成交周期516天,28932,中楼层(共6层),1997年建板楼,南 , 其他
上海康城,2室2厅,99.2平米,https://sh.lianjia.com/chengjiao/107010045499.html,2015.12.24,222,挂牌222万,成交周期897天,22380,中楼层(共8层),2002年建板楼,南 , 其他
宝安新苑,--室--厅,73.41平米,https://sh.lianjia.com/chengjiao/107010039792.html,2015.12.24,197,挂牌200万,成交周期267天,26836,低楼层(共6层),1996年建板楼,暂无数据 , 其他
莘南花苑二村,2室1厅,67.82平米,https://sh.lianjia.com/chengjiao/107010048710.html,2015.12.24,227,挂牌237万,成交周期26天,33471,低楼层(共6层),1996年建板楼,南 , 其他
水清三村,2室2厅,92.27平米,https://sh.lianjia.com/chengjiao/107010047220.html,2015.12.24,288,挂牌288万,成交周期328天,31213,低楼层(共17层),2005年建板楼,南 , 其他
上海康城,2室2厅,103.19平米,https://sh.lianjia.com/chengjiao/107010045075.html,2015.12.23,214,挂牌218万,成交周期893天,20739,中楼层(共17层),2006年建板楼,南 , 其他
黎安四村,2室1厅,69.5平米,https://sh.lianjia.com/chengjiao/107010045830.html,2015.12.22,195,挂牌195万,成交周期713天,28058,中楼层(共6层),1997年建板楼,南 , 其他
沁春园一村,2室1厅,68.49平米,https://sh.lianjia.com/chengjiao/107010043237.html,2015.12.20,186,挂牌320万,成交周期263天,27158,中楼层(共6层),1997年建板楼,南 , 其他
莘城苑,--室--厅,81.68平米,https://sh.lianjia.com/chengjiao/107010040058.html,2015.12.20,170,挂牌175万,成交周期263天,20813,高楼层(共6层),1999年建板楼,暂无数据 , 其他
万科假日风景(公寓),2室2厅,98.56平米,https://sh.lianjia.com/chengjiao/107010043794.html,2015.12.20,415,挂牌415万,成交周期696天,42107,中楼层(共11层),2006年建板楼,南 , 其他
小富人家,2室2厅,80.51平米,https://sh.lianjia.com/chengjiao/107010040384.html,2015.12.19,269,挂牌275万,成交周期262天,33412,高楼层(共6层),2003年建板楼,南 , 其他
春申五村,2室1厅,61.64平米,https://sh.lianjia.com/chengjiao/107010045476.html,2015.12.19,182,挂牌185万,成交周期692天,29527,高楼层(共6层),1994年建板楼,南 , 其他
报春二村,2室1厅,66.8平米,https://sh.lianjia.com/chengjiao/107010041638.html,2015.12.19,156,挂牌156万,成交周期262天,23354,低楼层(共6层),1994年建板楼,南 , 其他
春申府邸,2室2厅,88.83平米,https://sh.lianjia.com/chengjiao/107010042050.html,2015.12.19,258,挂牌275万,成交周期654天,29045,低楼层(共6层),2007年建板楼,南 , 其他
万科假日风景(公寓),2室2厅,93.39平米,https://sh.lianjia.com/chengjiao/107010041680.html,2015.12.19,391,挂牌395万,成交周期695天,41868,低楼层(共6层),2005年建板楼,南 , 其他
万科假日风景(公寓),2室2厅,92.01平米,https://sh.lianjia.com/chengjiao/107010043743.html,2015.12.19,370,挂牌365万,成交周期695天,40214,中楼层(共5层),2003年建板楼,南 , 其他
富林苑(二期),2室2厅,85.61平米,https://sh.lianjia.com/chengjiao/107010045238.html,2015.12.18,259,挂牌270万,成交周期154天,30254,高楼层(共6层),2005年建板楼,南 , 其他
新申花城茉莉苑,2室1厅,78.76平米,https://sh.lianjia.com/chengjiao/107010043460.html,2015.12.18,278,挂牌280万,成交周期692天,35298,中楼层(共6层),1997年建板楼,南 , 其他
沁春园一村,2室1厅,70.54平米,https://sh.lianjia.com/chengjiao/107010045897.html,2015.12.17,196,挂牌196万,成交周期260天,27786,低楼层(共6层),1996年建板楼,南 , 其他
沁春园一村,2室1厅,70.75平米,https://sh.lianjia.com/chengjiao/107010046550.html,2015.12.17,205,挂牌205万,成交周期260天,28976,高楼层(共6层),1994年建板楼,南 , 其他
沁春园三村,2室2厅,108.72平米,https://sh.lianjia.com/chengjiao/107010042713.html,2015.12.16,325,挂牌325万,成交周期259天,29894,中楼层(共14层),2005年建板楼,暂无数据 , 其他
黎安一村,--室--厅,70.93平米,https://sh.lianjia.com/chengjiao/107010043072.html,2015.12.16,208,挂牌210万,成交周期706天,29325,中楼层(共6层),1994年建板楼,暂无数据 , 其他
黎安三村,1室1厅,54.41平米,https://sh.lianjia.com/chengjiao/107010044675.html,2015.12.16,129,挂牌130万,成交周期273天,23709,高楼层(共6层),1994年建板楼,南 , 其他
上海康城,2室2厅,90.59平米,https://sh.lianjia.com/chengjiao/107010045373.html,2015.12.15,197,挂牌205万,成交周期882天,21747,高楼层(共17层),2006年建板楼,南 , 其他
名都新城（四期）,2室2厅,104.62平米,https://sh.lianjia.com/chengjiao/107010035751.html,2015.12.14,397,挂牌400万,成交周期129天,37947,低楼层(共15层),2005年建板楼,南 , 其他
春申府邸,1室2厅,68.49平米,https://sh.lianjia.com/chengjiao/107010044016.html,2015.12.14,240,挂牌250万,成交周期649天,35042,中楼层(共9层),2007年建板楼,南 , 其他
莘南花苑一村,2室2厅,81.69平米,https://sh.lianjia.com/chengjiao/107010037065.html,2015.12.13,252,挂牌0万,成交周期58天,30849,低楼层(共6层),1997年建板楼,南 , 其他
上海康城,2室2厅,103.19平米,https://sh.lianjia.com/chengjiao/107010042379.html,2015.12.13,195,挂牌195万,成交周期884天,18898,低楼层(共17层),2006年建板楼,南 , 其他
万科假日风景(公寓),2室2厅,93.54平米,https://sh.lianjia.com/chengjiao/107010036790.html,2015.12.13,400,挂牌400万,成交周期689天,42763,中楼层(共6层),2006年建板楼,暂无数据 , 其他
报春一村,3室1厅,75.4平米,https://sh.lianjia.com/chengjiao/107010043621.html,2015.12.13,175,挂牌180万,成交周期256天,23210,高楼层(共6层),1994年建板楼,南 , 其他
万科假日风景(公寓),2室2厅,90.86平米,https://sh.lianjia.com/chengjiao/107010044756.html,2015.12.13,405,挂牌410万,成交周期689天,44575,高楼层(共6层),2006年建板楼,南 , 其他
公园天下,2室2厅,81.56平米,https://sh.lianjia.com/chengjiao/107010036917.html,2015.12.12,275,挂牌275万,成交周期277天,33718,中楼层(共6层),2001年建板楼,南 , 其他
水清苑,--室--厅,68.08平米,https://sh.lianjia.com/chengjiao/107010040403.html,2015.12.12,181,挂牌188万,成交周期703天,26587,中楼层(共6层),1995年建板楼,暂无数据 , 其他
万科假日风景(公寓),2室2厅,92.01平米,https://sh.lianjia.com/chengjiao/107010043539.html,2015.12.12,360,挂牌360万,成交周期688天,39127,中楼层(共5层),2003年建板楼,南 , 其他
沁春园一村,2室1厅,68.69平米,https://sh.lianjia.com/chengjiao/107010043957.html,2015.12.12,200,挂牌200万,成交周期255天,29117,低楼层(共6层),1994年建板楼,南 , 其他
江南名邸,2室2厅,83.18平米,https://sh.lianjia.com/chengjiao/107010040227.html,2015.12.12,309,挂牌0万,成交周期686天,37149,低楼层(共14层),2004年建板楼,南 , 其他
莘松九村,2室1厅,71.09平米,https://sh.lianjia.com/chengjiao/107010042161.html,2015.12.11,277,挂牌277万,成交周期254天,38965,高楼层(共6层),1996年建板楼,南 , 其他
莘南花苑二村,3室1厅,103.35平米,https://sh.lianjia.com/chengjiao/107010040088.html,2015.12.10,310,挂牌310万,成交周期601天,29996,中楼层(共6层),1996年建板楼,南 , 其他
莘南花苑一村,2室1厅,58.1平米,https://sh.lianjia.com/chengjiao/107010042536.html,2015.12.10,200,挂牌200万,成交周期12天,34424,低楼层(共6层),1998年建板楼,南 , 其他
新梅莘苑,2室2厅,92.18平米,https://sh.lianjia.com/chengjiao/107010043658.html,2015.12.09,400,挂牌415万,成交周期685天,43394,中楼层(共32层),2005年建板楼,南 , 其他
西湖苑,2室1厅,70.51平米,https://sh.lianjia.com/chengjiao/107010043207.html,2015.12.09,152,挂牌340万,成交周期771天,21558,低楼层(共6层),1997年建板楼,南 , 其他
黎安二村,2室2厅,83.31平米,https://sh.lianjia.com/chengjiao/107010038161.html,2015.12.07,235,挂牌235万,成交周期697天,28208,低楼层(共6层),1996年建板楼,南 , 其他
上海康城,2室2厅,103.69平米,https://sh.lianjia.com/chengjiao/107010040090.html,2015.12.06,198,挂牌197.5万,成交周期771天,19048,低楼层(共14层),2006年建板楼,南 , 其他
三春汇秀苑,2室2厅,106.9平米,https://sh.lianjia.com/chengjiao/107010043089.html,2015.12.05,300,挂牌300万,成交周期652天,28064,中楼层(共12层),2005年建板楼,南 , 其他
沁春园一村,2室1厅,63.81平米,https://sh.lianjia.com/chengjiao/107010042541.html,2015.12.05,183,挂牌183万,成交周期248天,28679,中楼层(共6层),1994年建板楼,南 , 其他
莘松五村,2室1厅,57.47平米,https://sh.lianjia.com/chengjiao/107010041072.html,2015.12.05,225,挂牌225万,成交周期253天,39151,高楼层(共6层),1989年建板楼,南 , 其他
黎安一村,2室1厅,83.89平米,https://sh.lianjia.com/chengjiao/107010035285.html,2015.12.05,223,挂牌230万,成交周期695天,26583,中楼层(共6层),1994年建板楼,南 , 其他
春申玫瑰苑,2室2厅,95.4平米,https://sh.lianjia.com/chengjiao/107010038111.html,2015.12.05,338,挂牌338万,成交周期681天,35430,低楼层(共12层),2006年建板楼,南 , 其他
水清苑,2室1厅,67.24平米,https://sh.lianjia.com/chengjiao/107010042121.html,2015.12.05,155,挂牌155万,成交周期696天,23052,高楼层(共6层),1995年建板楼,南 , 其他
莘城苑,2室2厅,81.62平米,https://sh.lianjia.com/chengjiao/107010040896.html,2015.12.04,160,挂牌160万,成交周期247天,19604,高楼层(共6层),1997年建板楼,南 , 其他
春申府邸,2室2厅,88.83平米,https://sh.lianjia.com/chengjiao/107010038358.html,2015.12.02,295,挂牌295万,成交周期637天,33210,低楼层(共6层),2007年建板楼,南 , 其他
水清三村,2室2厅,79.46平米,https://sh.lianjia.com/chengjiao/107010040120.html,2015.12.02,238,挂牌243万,成交周期245天,29953,高楼层(共6层),1997年建板楼,南 , 其他
沁春园二村,2室1厅,75.77平米,https://sh.lianjia.com/chengjiao/107010042467.html,2015.12.02,190,挂牌195万,成交周期245天,25076,高楼层(共6层),1995年建板楼,南 , 其他
莘城苑,2室1厅,81.62平米,https://sh.lianjia.com/chengjiao/107010042277.html,2015.12.01,170,挂牌170万,成交周期244天,20829,中楼层(共6层),1997年建板楼,南 , 其他
丽华公寓(公寓),2室2厅,89.04平米,https://sh.lianjia.com/chengjiao/107010042438.html,2015.12.01,290,挂牌290万,成交周期606天,32570,中楼层(共7层),2000年建板楼,南 , 其他
绿梅二村,2室1厅,64.7平米,https://sh.lianjia.com/chengjiao/107010040829.html,2015.11.30,156,挂牌163万,成交周期243天,24112,中楼层(共6层),1994年建板楼,南 , 其他
香树丽舍,--室--厅,102.1平米,https://sh.lianjia.com/chengjiao/107010040382.html,2015.11.29,307,挂牌320万,成交周期690天,30069,高楼层(共6层),2001年建板楼,暂无数据 , 其他
江南苑,2室2厅,82.32平米,https://sh.lianjia.com/chengjiao/107010039260.html,2015.11.29,334,挂牌334万,成交周期494天,40574,中楼层(共6层),2002年建板楼,南 , 其他
绿梅一村,2室1厅,50.76平米,https://sh.lianjia.com/chengjiao/107010039638.html,2015.11.29,142,挂牌143万,成交周期248天,27975,低楼层(共6层),1990年建板楼,南 , 其他
沁春园一村,2室1厅,65.69平米,https://sh.lianjia.com/chengjiao/107010033985.html,2015.11.28,183,挂牌185万,成交周期233天,27859,高楼层(共6层),2004年建板楼,南 , 其他
上海康城,2室2厅,103.61平米,https://sh.lianjia.com/chengjiao/107010040199.html,2015.11.28,227,挂牌227万,成交周期853天,21910,高楼层(共18层),2005年建板楼,南 , 其他
小富人家,2室2厅,80.62平米,https://sh.lianjia.com/chengjiao/107010039271.html,2015.11.28,265,挂牌265万,成交周期355天,32871,中楼层(共6层),2003年建板楼,暂无数据 , 其他
奥塞花园,1室2厅,64.66平米,https://sh.lianjia.com/chengjiao/107010039456.html,2015.11.28,236,挂牌250万,成交周期674天,36499,低楼层(共14层),2005年建板楼,南 , 其他
上海康城,2室2厅,96.3平米,https://sh.lianjia.com/chengjiao/107010037967.html,2015.11.27,233,挂牌240万,成交周期870天,24196,低楼层(共8层),2002年建板楼,南 , 其他
水清嘉苑,2室1厅,73.07平米,https://sh.lianjia.com/chengjiao/107010026524.html,2015.11.26,278,挂牌278万,成交周期239天,38046,低楼层(共17层),2011年建板楼,南 , 其他
上海康城,2室2厅,99.2平米,https://sh.lianjia.com/chengjiao/107010030470.html,2015.11.25,207,挂牌220万,成交周期868天,20867,中楼层(共8层),2002年建板楼,暂无数据 , 其他
